1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label
-0.303505399,-0.247119756,-0.362546164,-0.238954543,4.614464698,-0.362517614,6.83979906,-0.356493629,0.021475755,-0.282806872,-0.32848638,-0.163697553,-0.348128569,-0.330913104,0.017250401,-0.334167769,-0.304961433,-0.311042518,-0.240039432,-0.236013925,-0.24851869,-0.075564651,0.202680656,-0.273528221,-0.349127808,1.323484499,0.090794409,-0.337936329,-0.296510724,0.172760578,0.121342581,0.094705717,0.442755023,-0.328971725,-0.362546164,-0.187850593,-0.116133765,-0.158044714,-0.349984299,-0.171634368,0.591156327,0.26086493,-0.1406865,-0.210804546,-0.290229792,-0.292627966,-0.217456625,-0.33962076,-0.351640181,-0.03656577,-0.35175438,-0.242323407,-0.301706768,-0.362574714,-0.161870373,0.0219611,-0.034395994,-0.170064134,-0.016666635,-0.314182984,-0.272814479,-0.16021449,-0.281693434,-0.275184104,-0.32668775,-0.296967519,-0.16957879,-0.360633334,-0.275755097,-0.017323277,-0.24860434,-0.227306269,0.312825371,-0.198157032,0.034380216,-0.208863167,1
-0.397860181,-0.259532031,-0.429405199,-0.3933109,4.911001245,-0.429355206,6.022325703,-0.423856075,0.166100737,-0.053614558,-0.353467194,-0.355866815,-0.398010158,-0.334270226,-0.246334116,-0.088059117,-0.381012843,-0.37596364,0.054718331,-0.161247556,-0.124203407,0.156602237,0.170799995,-0.18534375,-0.304824877,2.141788662,0.254036847,-0.379813032,-0.366715101,-0.150949183,0.25388687,-0.125353226,1.021865562,-0.376163609,-0.427755459,-0.130852357,0.605731294,-0.027318711,-0.380262961,0.239589129,1.381608738,-0.031068119,0.364919332,-0.34291886,-0.389161555,-0.247633911,-0.380062993,-0.418806873,-0.423106194,-0.290977064,-0.374313901,-0.371314374,-0.399859866,-0.427005578,-0.192092684,-0.255182718,-0.335620013,-0.337819665,0.187497357,-0.369914596,-0.369464667,-0.36551529,-0.405109036,-0.345018528,0.031571987,-0.381712732,-0.244334432,-0.409358365,-0.265331115,-0.114804892,-0.204940654,-0.332870447,0.082213987,-0.389161555,-0.26663091,-0.30442494,1
-0.293860175,-0.288181888,-0.337415585,-0.321611569,7.487016905,-0.337596109,3.722263788,-0.334379507,0.10663954,-0.078347871,-0.291775948,-0.199840224,-0.278679785,-0.278335149,-0.084912364,-0.247235863,-0.269358205,-0.251486373,-0.295583354,-0.2236201,0.020775972,-0.128385719,-0.063315182,-0.234385869,-0.278121803,0.302048084,-0.246907639,-0.318772425,-0.262728067,0.1749595,0.044161978,-0.01068436,0.314668322,-0.195803061,-0.337021716,-0.187974903,0.145731096,-0.242443784,-0.326813929,-0.27689096,0.630699423,0.386943389,-0.034907339,-0.270063888,-0.252963384,-0.270638281,-0.225507392,-0.328586342,-0.326091835,-0.173319673,-0.171875484,-0.16316112,-0.323515272,-0.336923248,-0.049217934,0.103751163,-0.146241139,-0.254538862,0.670545896,-0.281994854,-0.239489762,-0.220354265,-0.277383297,-0.287361327,-0.042259571,-0.301852445,-0.110070783,-0.326108246,-0.227640852,0.136590039,-0.24439672,-0.173139149,0.062033811,-0.226327953,-0.200545907,-0.299883097,0
-0.297309594,-0.32373969,-0.39506208,-0.316937827,5.557215681,-0.395256419,6.035289467,-0.362607477,0.048808054,-0.225598526,-0.311107659,-0.180771011,-0.37672944,-0.319399453,-0.075568866,-0.305212711,-0.32361013,-0.314864878,-0.229744424,-0.173515691,-0.101221606,-0.033008639,-0.123764923,-0.268093974,-0.321083724,0.202271035,-0.207071547,-0.368178527,-0.322767995,0.213737032,-0.011113119,0.062865237,0.498573135,-0.268482652,-0.391952657,-0.089107812,-0.165806913,-0.206229412,-0.373620017,-0.286232275,0.672830382,0.886344095,-0.152980543,-0.267770076,-0.331513247,-0.28888824,-0.127133464,-0.378867168,-0.36766029,-0.052053855,1.167358199,-0.230197881,-0.369862798,-0.392924351,0.058460221,0.018296841,-0.114307095,-0.226375882,0.279682712,-0.32555352,-0.26699272,-0.319593792,-0.117092619,-0.287916546,-0.049397889,-0.383336964,-0.159393728,-0.356323852,-0.305666168,-0.127522142,-0.200464024,-0.253129876,0.024645246,-0.226894119,-0.248400962,-0.333391857,1
-0.351043775,-0.338529795,-0.440336235,-0.360994127,6.022569451,-0.440336235,5.454877972,-0.431428715,0.617616472,-0.310112633,-0.336835194,-0.219125572,-0.368207046,-0.312719712,0.099720205,-0.290863699,-0.363818463,-0.290733345,-0.326059267,-0.178889651,-0.133265766,-0.213867962,0.315499453,-0.099634445,-0.420348628,0.425735448,0.148081522,-0.414699957,-0.310286438,0.037497916,-0.113756124,-0.099373737,0.246672564,-0.090770376,-0.440466589,-0.280739542,-0.070826221,-0.284997771,-0.42434615,-0.268138659,1.172229103,0.6663254,-0.171111865,-0.290168478,-0.281130603,-0.316456526,-0.257449635,-0.422955708,-0.41478686,-0.24445769,0.33088122,-0.295295733,-0.395103412,-0.440683846,0.563563031,0.238156106,-0.075779671,-0.299206352,0.402749701,-0.352608023,-0.3040729,-0.282260338,-0.299293255,-0.352086607,0.097982152,-0.413830931,-0.099026127,-0.296295114,-0.305550245,0.249366546,-0.283563877,-0.292732106,0.038019332,-0.352955633,-0.176630182,-0.386500051,1
-0.281904573,-0.261816962,-0.311085554,0.134001457,6.829007099,-0.311547928,4.012220512,-0.264257273,0.081701742,-0.279669762,-0.282392636,-0.229861734,-0.298087687,-0.24663566,-0.083366021,-0.283805447,-0.285783383,-0.289482381,-0.159169782,-0.130579614,0.075511059,-0.197829443,0.045687892,-0.213421745,-0.271475456,2.61554071,-0.134124486,-0.294003378,-0.191587385,-0.149793851,-0.171782336,-0.120998183,-0.09520795,-0.272682767,-0.311239679,-0.202710065,-0.216350118,-0.200552316,-0.305870995,-0.091894265,1.229726713,0.237444949,-0.138850983,-0.219355553,-0.283188948,-0.244452224,-0.232122232,-0.307566369,-0.306872806,-0.200552316,-0.233535044,-0.264642585,-0.294131815,-0.310674554,-0.14745629,-0.171499773,-0.177382207,-0.193899258,-0.005430199,-0.294234565,-0.291254817,-0.279875262,-0.252852031,-0.267776458,-0.220460115,-0.299526186,-0.230118609,-0.296058376,-0.250591532,-0.18357289,-0.181389454,-0.262459149,-0.014061193,-0.274249704,-0.196801944,-0.292975878,0
-0.340855384,-0.294379202,-0.402691215,-0.353004072,6.422885524,-0.403551885,5.166770725,-0.39206525,0.071438661,-0.117445307,-0.347575231,-0.18778853,-0.373726358,-0.261077893,-0.090069379,-0.304872756,-0.323046135,-0.328839106,-0.201095813,-0.114333654,0.053530104,0.06220301,0.084878355,-0.326852945,-0.336816855,0.399552557,0.011026246,-0.360617692,-0.31228776,0.193388983,-0.055344654,0.097126351,0.95243374,-0.337876141,-0.403055344,-0.126714061,-0.094405832,-0.167033141,-0.39107217,-0.240454915,0.462679393,0.769905489,-0.116849458,-0.247505789,-0.294379202,-0.298517039,-0.10556144,-0.384484734,-0.373693256,0.045453047,0.056376936,-0.3140091,-0.378493146,-0.403287063,0.292994987,-0.025221203,-0.201724764,-0.169946178,0.442950188,-0.338207168,-0.298848066,-0.324270934,-0.274087251,-0.295968132,-0.122410711,-0.386801922,-0.181201094,-0.379320713,-0.318345552,-0.064547203,-0.079476518,-0.238402548,-0.108937915,-0.297159829,-0.213343809,-0.361643875,1
-0.322626491,-0.277782174,-0.431934511,-0.17324378,5.45378364,-0.432278711,6.058985223,-0.289337453,0.400979821,-0.30994027,-0.35916084,-0.155886276,-0.407496326,-0.309841927,0.000478774,-0.291107624,-0.352178502,-0.317955208,-0.286337998,-0.212040014,-0.268341266,-0.113107158,0.316405015,-0.349474075,-0.420969289,0.927162965,0.115638191,-0.400710673,-0.333935912,0.029391557,-0.018894757,-0.028040637,0.423697008,-0.260080471,-0.431836168,-0.169162553,-0.007339478,-0.168129954,-0.404988584,-0.088816487,1.302930798,0.550510047,-0.19364991,-0.231511888,-0.312349668,-0.317955208,-0.260867213,-0.403857642,-0.410397438,-0.100420937,0.057468426,-0.190306255,-0.381042113,-0.432131197,-0.150329907,0.053928085,0.035144611,-0.202697448,0.316306672,-0.337033711,-0.274586033,-0.225463806,-0.276798746,-0.330051372,-0.231167688,-0.415462092,-0.119892811,-0.347851418,-0.311415412,-0.101109337,-0.278814774,-0.289878339,0.130537125,-0.156820532,-0.16586807,-0.330641429,1
-0.217090466,-0.229917606,-0.26392189,-0.243472626,7.660696624,-0.263976824,3.673337362,-0.249487923,-0.003162874,-0.109831398,-0.237306259,-0.157651638,-0.247565225,-0.213382406,-0.0109498,-0.11342959,-0.224396717,-0.211363573,-0.242991951,-0.139056404,-0.130994807,-0.16747113,0.084031469,-0.201255676,-0.239888168,0.094633774,0.029330718,-0.261545984,-0.204936269,-0.037263292,-0.110971283,-0.131708952,0.146876218,-0.197314146,-0.263825755,-0.140965368,-0.083408038,-0.131145876,-0.254706674,-0.214453623,0.093521356,0.386773963,-0.018104982,-0.208891533,-0.175999668,-0.214151485,-0.207010036,-0.256876576,-0.250531673,-0.107070954,0.044108024,-0.245395323,-0.252344502,-0.263866955,0.044918303,-0.021607039,-0.179433057,-0.206227223,0.022628743,-0.221869743,-0.221361601,-0.226443017,-0.213918014,-0.237745733,-0.127987159,-0.262136527,-0.183951397,-0.246439074,-0.226113412,-0.199772452,-0.140374826,-0.193880757,-0.172099338,-0.202038489,-0.199154442,-0.247249353,0
-0.2731128,-0.276822889,-0.341805667,-0.329494916,4.502924596,-0.341889987,7.100015262,-0.339304167,0.112961348,-0.249306393,-0.265608301,-0.170579421,-0.318898676,-0.176200769,-0.0803849,-0.26130797,-0.27319712,-0.237866951,-0.207005753,-0.14095492,0.080413746,-0.060176155,-0.072655547,-0.255574196,-0.306897099,0.232949011,-0.108435424,-0.316931204,-0.245905478,0.142220462,0.049552548,0.082325004,0.396951826,-0.27328144,-0.341580813,-0.09907588,-0.116783125,-0.082858293,-0.324491916,-0.2493345,0.505190872,0.235338084,-0.152506789,-0.185194925,-0.28095458,-0.250514983,-0.203295664,-0.326037787,-0.326094,-0.112595221,0.386552333,-0.208860798,-0.319826198,-0.341833774,-0.196550047,-0.002276276,-0.15318135,-0.208551624,0.074314584,-0.240480878,-0.248294551,-0.257035746,-0.211868219,-0.273646828,0.021670665,-0.327724191,-0.119397052,-0.324688664,-0.255827156,-0.117542007,-0.176762903,-0.217292819,-0.102448689,-0.171563157,-0.17024214,-0.302568661,1
-0.23038062,-0.270956292,-0.328365621,-0.271174911,5.425116005,-0.325829642,6.274625414,-0.320014379,0.17030414,-0.231954677,-0.214465163,-0.240918052,-0.294785755,-0.127367384,0.006514844,-0.317390951,-0.290544548,-0.20484593,-0.284991627,-0.243628927,0.124875128,-0.093175385,-0.194833184,-0.249269295,-0.301038256,1.178968124,-0.160291394,-0.320189274,-0.28433577,-0.022342854,-0.189280263,-0.050063733,0.107516786,-0.154738473,-0.326879013,-0.292468394,-0.268026799,-0.178218145,-0.321020026,-0.078659088,0.601726722,0.778458259,-0.223690881,-0.265490819,-0.280662972,-0.274060681,-0.179005174,-0.325130061,-0.320757683,-0.132832857,-0.12015296,-0.121945635,-0.308208957,-0.32788466,-0.109746699,-0.157318177,-0.242885623,-0.240131024,0.111714269,-0.216126667,-0.261118441,-0.205151997,-0.227669746,-0.248001305,-0.044554536,-0.317041161,-0.112457574,-0.327972107,-0.200604723,-0.220455321,-0.254822216,-0.235627474,-0.007826557,-0.197237992,-0.113769287,-0.277033898,1
-0.129741171,-0.316530307,-0.367774519,-0.142751359,7.036151212,-0.366646084,3.949152081,-0.27663682,0.466537012,-0.280885045,-0.246766489,-0.283473807,-0.325823299,-0.085400324,-0.005746108,-0.314406194,-0.331797365,-0.179392299,-0.321840588,-0.274844601,0.050410114,-0.206408354,-0.059910975,-0.280486774,-0.335912833,1.369152034,-0.087789951,-0.362065967,-0.231632189,-0.081351235,-0.02127868,-0.203155806,0.095149232,-0.149123697,-0.363393537,-0.318588041,-0.29674951,-0.28022126,-0.347396315,-0.182113818,0.727271812,1.656172724,-0.247894924,-0.199836881,-0.306507151,-0.305378717,-0.256590509,-0.358415149,-0.353702274,0.12601524,0.139224564,-0.125957596,-0.325159513,-0.367110734,-0.097282078,0.118049819,-0.205545433,-0.321641452,0.053795418,-0.272786867,-0.201562722,-0.234751979,-0.268206749,-0.304383039,-0.243049293,-0.362198724,-0.163594213,-0.363194401,-0.213378097,-0.193862815,-0.314538951,-0.252607799,-0.068407425,-0.20030153,-0.267211072,-0.333987856,0
-0.257205897,-0.269089746,-0.33228292,-0.117329773,6.689626962,-0.331319365,5.051984286,-0.287718484,0.222805279,-0.031733936,-0.29125152,-0.219145459,-0.313573887,-0.2182622,-0.031252158,-0.234401752,-0.296310186,-0.257286193,-0.256402934,-0.206137461,0.01218813,-0.184377169,0.147246477,-0.198268425,-0.292937742,0.300451784,-0.168879986,-0.320559663,-0.221554347,-0.030850677,-0.097978369,-0.162215395,0.207709578,-0.2376939,-0.331078476,-0.137644732,-0.091795555,-0.17787317,-0.319917293,-0.242270788,0.9070099,0.287925564,-0.101350813,-0.230627827,-0.260658637,-0.25303049,-0.263950784,-0.322245885,-0.316946331,-0.089466963,0.029291239,-0.208706942,-0.310201443,-0.330917884,-0.072765336,0.076103971,-0.140776287,-0.247971824,0.148290329,-0.282418929,-0.260658637,-0.269089746,-0.219868125,-0.281856855,-0.113957329,-0.305704851,-0.105847404,-0.308595517,-0.262826636,-0.166149912,-0.171369171,-0.206860128,0.014115241,-0.275513449,-0.239299826,-0.308515221,1
-0.255827282,-0.29471828,-0.338094598,-0.205887084,7.059290483,-0.33907918,4.459282312,-0.307791345,0.527134385,-0.24986509,-0.249646294,-0.191501243,-0.311784372,-0.219616536,0.096489058,-0.302430841,-0.262172368,-0.282903294,-0.258234039,-0.178811073,-0.114539733,-0.075156443,-0.068264368,-0.256100777,-0.260039106,0.094629292,-0.025270944,-0.316816682,-0.241058549,-0.080134054,0.014221743,-0.110054414,0.295101174,-0.197354038,-0.336234831,-0.206543472,-0.181327227,-0.1329733,-0.328850464,-0.172684783,0.899306468,0.54906869,-0.180506742,-0.116508897,-0.24986509,-0.249974488,-0.201018872,-0.323982252,-0.316980779,-0.189313283,-0.162784262,-0.270431919,-0.317910662,-0.336945918,-0.022043702,0.088940595,-0.159994612,-0.201729959,0.334210968,-0.275409529,-0.249044605,-0.19111835,-0.227985485,-0.27037722,-0.231705018,-0.333226385,-0.102068358,-0.327647086,-0.224484748,-0.179303364,-0.206215278,-0.235752745,0.030959641,-0.23712022,-0.204246113,-0.301172764,0
-0.266085796,-0.285470349,-0.331093282,-0.26532426,5.762164312,-0.331093282,6.071486408,-0.308524123,0.412788974,-0.170824559,-0.283670355,-0.22627823,-0.304647212,-0.249262772,-0.04240189,-0.264839646,-0.297516465,-0.280624211,-0.186886047,-0.12554778,-0.135793901,-0.099794015,-0.118832417,-0.181278372,-0.28429343,0.282220157,-0.132678526,-0.302362604,-0.254316602,-0.113917048,-0.033124996,-0.034024993,0.203643484,-0.229462835,-0.328808674,-0.176709156,-0.07140949,-0.19360141,-0.322924077,-0.252655069,0.936587312,0.439027352,-0.133440063,-0.243724328,-0.275293459,-0.242824331,-0.189032194,-0.323408691,-0.318839474,-0.167570723,-0.051401861,-0.117517036,-0.306308745,-0.329016365,-0.099447863,-0.056871075,-0.087401747,-0.224547466,0.112397619,-0.277231914,-0.243308945,-0.272247315,-0.209801359,-0.268716556,-0.097370946,-0.321747157,-0.121186255,-0.287478035,-0.244555095,-0.06504028,-0.234239743,-0.254316602,0.040882461,-0.22260901,-0.184601439,-0.304024137,1
-0.301392503,-0.29731803,-0.391567028,-0.162056244,7.407832365,-0.385937821,3.382896231,-0.348034499,1.231520796,-0.280484023,-0.341118617,-0.223870291,-0.365243787,-0.299033598,-0.065501953,-0.265097526,-0.336239971,-0.293886895,-0.176906626,-0.172832153,-0.041591229,-0.053064087,0.026388139,-0.142434439,-0.363635442,0.577192575,-0.120614563,-0.332058275,-0.311310629,-0.054940489,0.015183338,-0.10104637,0.469058202,-0.302732791,-0.390816467,-0.14463251,0.484659145,-0.235557595,-0.374304128,-0.283003763,1.25001676,0.282329387,-0.128495452,-0.264293353,-0.329860204,-0.272603134,-0.250890481,-0.378807493,-0.373553567,-0.049793786,-0.133749378,-0.230035612,-0.339671106,-0.39092369,-0.061373868,0.131841938,-0.123241526,-0.267724488,0.157092949,-0.346747823,-0.305627811,-0.304180301,-0.260004434,-0.311310629,-0.21014575,-0.360579587,0.058501421,-0.329913816,-0.298765541,-0.214381057,-0.185162796,-0.254482451,0.245980797,-0.279572628,-0.155140362,-0.351197577,0
-0.27525588,-0.213563305,-0.321353873,-0.214630035,6.936984627,-0.321506263,4.374698178,-0.303752821,0.075800018,-0.246631948,-0.286405753,-0.185853713,-0.310026212,-0.256029335,-0.090838511,-0.298368373,-0.288336027,-0.24874001,-0.133101354,-0.160582361,0.128577775,-0.084133348,-0.037070219,-0.292069584,-0.262963082,1.697357235,-0.201168914,-0.283561139,-0.232891444,-0.005525476,-0.049134432,0.034959483,0.17541232,-0.27540827,-0.320414135,-0.164747689,-0.147603808,-0.154486759,-0.315283669,-0.108464961,0.995016853,0.16698007,-0.167465312,-0.265071145,-0.288513816,-0.286024778,-0.238377486,-0.312032681,-0.314115345,-0.149534082,-0.250086122,-0.283357952,-0.304184593,-0.320515728,-0.173814898,-0.00255387,-0.190095236,-0.174805433,0.038947022,-0.292907729,-0.277948105,-0.290190106,-0.275484466,-0.272944631,-0.121341921,-0.309111872,-0.223240074,-0.303803618,-0.258035804,-0.236396415,-0.182882106,-0.216433318,0.027898743,-0.271522324,-0.009284431,-0.300654224,0
-0.262217561,-0.281066053,-0.345867813,-0.28404637,7.048379456,-0.346431657,3.924040548,-0.340632121,0.347821129,-0.286825315,-0.303700353,-0.241838636,-0.325086142,-0.118276301,-0.110382488,-0.286986413,-0.300720036,-0.318682488,-0.123350894,-0.13144608,-0.018113481,-0.111792097,-0.114772414,-0.201080786,-0.29447748,2.030250405,-0.051944108,-0.320776765,-0.178808957,-0.062053021,-0.106274483,-0.103535813,0.140366894,-0.239180516,-0.345022047,-0.148562766,-0.170915144,-0.194878505,-0.337651804,-0.154322028,1.209454967,0.28293882,-0.103253891,-0.258270655,-0.301324155,-0.300317291,-0.255048691,-0.335154781,-0.338537844,-0.205067967,-0.184648768,-0.280542484,-0.315541073,-0.343813811,-0.104824599,-0.095883648,-0.17131789,-0.236280748,0.126995742,-0.302572666,-0.299672898,-0.299310427,-0.265600624,-0.283563076,0.1330772,-0.334429839,-0.099588907,-0.332375837,-0.260163559,-0.172284479,-0.241596989,-0.268822589,0.046889651,-0.256780496,-0.161692271,-0.320212921,0
-0.256297522,-0.248051622,-0.321672812,-0.312324738,2.275295796,-0.320448174,8.083205571,-0.318692858,0.374289302,-0.177839009,-0.155081142,-0.238274924,-0.286750202,-0.187881046,-0.090318171,-0.176573549,-0.23053929,-0.262808517,-0.226273466,-0.223334333,0.152486842,-0.019717756,-0.048170192,-0.291240543,-0.299833424,0.527287484,-0.175757123,-0.269666493,-0.283566141,0.214922999,0.041187604,0.012878042,0.410742711,-0.239805722,-0.321489116,0.053985077,-0.17279758,-0.122464934,-0.311100099,-0.21212889,0.71055465,0.115441524,-0.123954911,-0.222313801,-0.289954673,-0.258869263,-0.233600887,-0.305323887,-0.304976906,-0.068233855,-0.09315525,-0.247949569,-0.292934627,-0.321264599,-0.087583145,-0.016268357,-0.176981762,-0.230559701,0.088826045,-0.249398724,-0.243520459,-0.254133994,-0.196351463,-0.243704155,0.012571882,-0.313957589,-0.049251956,-0.316406866,-0.199351827,0.023961021,-0.101339918,-0.19816801,0.04647396,-0.230171898,-0.172450599,-0.301078473,1
-0.23892365,-0.249240808,-0.296950615,-0.232003262,5.255554754,-0.297077465,6.535431984,-0.294441798,-0.036414196,-0.234963102,-0.255174583,-0.200502104,-0.281742673,-0.203306905,-0.092186044,-0.27131276,-0.248028683,-0.26010765,-0.236879951,-0.207563438,-0.041220413,-0.133130501,-0.074807553,-0.179670466,-0.265872292,0.960784191,-0.252877183,-0.2837159,-0.246252779,0.018300566,-0.065646142,-0.048915997,0.098681372,-0.216640281,-0.296978804,-0.197697303,-0.175089761,-0.169677482,-0.289015424,-0.165167249,0.64392624,0.058159749,-0.161587252,-0.214455637,-0.259008281,-0.265660874,-0.22151697,-0.290382588,-0.28897314,-0.17618913,0.027800244,-0.267309928,-0.271651027,-0.296866048,-0.12006492,-0.060388902,-0.172679605,-0.19548447,-0.087027465,-0.246407818,-0.254582615,-0.251904664,-0.24852199,-0.266816622,0.230901667,-0.230382397,-0.006012407,-0.248832068,-0.224603661,-0.214807999,-0.155484343,-0.197091241,0.002740263,-0.227366179,-0.187690224,-0.283335349,1
-0.299947835,-0.238796996,-0.366796589,0.180644168,6.722020248,-0.363608469,4.552369504,0.060140048,0.089070533,-0.275528199,-0.31571885,-0.224382628,-0.346005982,-0.307748552,0.023442761,-0.31660067,-0.322027256,-0.27834324,-0.302355882,-0.196842705,0.053255067,-0.183310157,0.056341438,-0.255585496,-0.350245502,1.84362138,-0.189720311,-0.357537477,-0.294080339,0.173521774,-0.001756946,-0.110526075,0.242439414,-0.260198094,-0.366627008,-0.197080118,-0.103742843,-0.24619072,-0.357673141,-0.224179131,0.829799492,0.607512972,-0.221703251,-0.243341762,-0.307578971,-0.290485226,-0.280446042,-0.352314388,-0.353128376,-0.086818678,-0.177747906,-0.262402645,-0.283125419,-0.366898337,-0.235269716,0.030599071,-0.136438022,-0.280853036,0.128175867,-0.31615976,-0.284583814,-0.219125623,-0.278309324,-0.300456577,-0.258095292,-0.325554537,-0.204066847,-0.363540637,-0.264810692,-0.209832595,-0.244494912,-0.246122887,0.100635944,-0.204507758,-0.124431701,-0.317787736,0
-0.519891997,-0.418359617,-0.577218552,-0.461093958,6.741512552,-0.576421499,1.465691419,-0.558763693,-0.149752516,-0.404871015,-0.537427179,-0.42620753,-0.524919567,-0.490217074,-0.234056274,-0.303032076,-0.459622474,-0.52504219,1.334361492,0.046690567,-0.516887718,0.491691785,0.294758207,-0.32939616,-0.330438461,0.810390646,0.709287448,-0.46250413,-0.445459443,0.086052758,-0.064222522,-0.307017345,1.174705503,-0.482307849,-0.576666746,0.542519287,1.140738753,1.195306276,-0.537243243,-0.18384189,1.265630938,0.065513297,2.015229296,-0.118790045,-0.469248431,0.092919683,-0.344969364,-0.516213288,-0.534974706,-0.363117663,-0.468635312,-0.534238964,-0.530008448,-0.57445952,1.344232696,-0.188992084,-0.497513181,-0.359745513,1.187948857,-0.538101609,-0.489297397,-0.531112061,-0.524980878,-0.484392451,0.503647591,-0.414803531,-0.113762476,-0.238102855,-0.404196585,-0.109409336,-0.094387939,-0.491320687,0.174954903,-0.546440017,-0.251284897,-0.548401995,0
-0.332355938,-0.241045327,-0.396062019,-0.36724979,6.323268923,-0.399900774,4.832753666,-0.393258434,0.447687712,-0.293407671,-0.334081221,-0.256141554,-0.375703678,-0.158533659,-0.158878716,-0.320882805,-0.342276316,-0.257435517,-0.26890865,-0.15210698,0.106340438,-0.100822937,-0.104791089,-0.063858746,-0.365567639,1.661640079,0.005799562,-0.344087864,-0.279303481,-0.013911798,-0.106128183,-0.048935046,0.268646452,-0.172206528,-0.397355981,-0.151158074,-0.072830218,0.005799562,-0.392309528,-0.161509773,1.935787573,0.289651775,-0.069293388,-0.253251705,-0.349996958,-0.28240899,-0.275205933,-0.385494659,-0.387306207,-0.154349848,-0.127737355,-0.136493167,-0.37574681,-0.398736208,-0.163191924,-0.045441348,-0.157886678,-0.273351254,-0.010935685,-0.348012883,-0.340680429,-0.338523825,-0.328603447,-0.296556312,-0.067826897,-0.383898773,-0.239018119,-0.392180132,-0.283746085,-0.107206485,-0.140418186,-0.300696992,0.051217641,-0.218487249,-0.223792495,-0.249111025,1
-0.243590037,-0.267481862,-0.37529248,-0.332564777,7.631938456,-0.375887297,3.145579258,-0.365973677,0.199846189,-0.144602541,-0.299403718,-0.160910446,-0.355019127,-0.282005315,0.132037027,-0.261632826,-0.334299661,-0.194170641,-0.34163574,-0.231594557,-0.146386992,-0.145544335,0.22016911,-0.191295691,-0.364684907,0.030967671,-0.012305281,-0.367361584,-0.274272691,0.225671169,0.039691656,-0.023408535,0.667025535,-0.181282935,-0.37529248,-0.185347519,-0.092754308,-0.245126648,-0.353532084,-0.283145381,0.701574501,1.050236519,-0.222027914,-0.216278014,-0.206364394,-0.291324118,-0.156944998,-0.353779924,-0.349219659,-0.028167073,0.117711846,-0.186388449,-0.32284943,-0.375837729,-0.087400953,0.150773769,-0.090226335,-0.249240801,0.636739426,-0.307433751,-0.237939274,-0.224060206,-0.158481609,-0.305649299,-0.291373686,-0.351945905,-0.109012645,-0.344560258,-0.292117208,-0.197491704,-0.221185256,-0.176623534,-0.009926012,-0.240665519,-0.223366252,-0.314274148,0
-0.300916336,-0.27408602,-0.347947774,-0.149564689,6.013658939,-0.346917562,5.697070172,-0.27601207,0.30489338,-0.238386919,-0.264187022,-0.226158745,-0.321251834,-0.06419143,0.00716198,-0.325193517,-0.303559055,-0.284343353,-0.126810431,-0.073328967,0.206351319,-0.100741576,0.040128779,-0.251063011,-0.293212139,0.810772489,-0.316593482,-0.326582064,-0.197088837,-0.041974675,-0.095590514,0.004832804,0.202947139,-0.320848707,-0.345529015,-0.159642854,-0.164480373,-0.151938656,-0.337466482,-0.166540798,1.127898758,0.321555947,-0.233907734,-0.23767025,-0.301274671,-0.213796196,-0.232250436,-0.339482115,-0.336481062,-0.197044045,-0.306201774,-0.22409832,-0.321789336,-0.345573806,0.106734254,-0.125914594,-0.192430485,-0.247121329,0.098223803,-0.292450677,-0.31775807,-0.267456827,-0.287299615,-0.290927754,-0.229383758,-0.330882081,0.108033218,-0.245822366,-0.261633887,-0.259080752,-0.151983448,-0.242642144,0.060105942,-0.335316474,-0.219350385,-0.331195624,1
