0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label
12.49155139,10.34602465,7.430124979,14.61158879,13.91254363,5.464285841,12.21081979,13.51959259,13.96524865,6.137331284,6.567227781,9.278575412,6.269044183,12.17104797,11.20390387,9.81902983,9.665761823,13.42167942,10.24756276,9.26153797,13.42321209,10.24757712,11.65860031,12.5257043,9.946134297,8.578492914,12.14214051,10.27954236,6.641286013,11.66499531,12.41261079,10.73264181,12.89503208,11.00881707,11.60791332,10.86326115,10.12993183,9.786170091,9.383753048,13.67530888,12.99801273,14.63742416,12.17852739,11.33941181,13.70140612,9.105855911,12.96438232,13.62975941,9.200852317,10.93474787,6.794622075,8.184043787,13.42583488,11.02872982,13.21011637,9.999671859,9.992704179,12.05568428,12.84649682,9.878668385,7.747514117,12.16909012,13.84515585,6.292866735,12.31407453,13.13811345,10.095842,6.611803182,7.477363703,13.23393534,11.85130403,7.349847405,13.55700732,12.63091994,12.40751913,11.12431177,0
11.38722055,9.88446485,5.621373852,13.95944187,13.8855546,5.689770425,12.72392028,13.6505092,13.87684763,6.716221154,7.537643096,7.992419884,8.114653134,12.2190099,11.38366556,10.98046205,10.0429947,12.61763282,11.07046721,9.221159945,12.26099521,9.852545046,11.81728224,13.75311926,9.914696774,8.863948444,13.30923832,10.78284385,8.525434312,11.35096954,12.48685082,8.606159864,12.46263726,10.96993474,11.63273074,12.86675793,10.63419547,10.48609895,8.93138113,13.55985044,13.21914754,13.87532204,10.34877394,9.595964992,11.33060678,8.641622598,12.76172659,12.96868481,7.089085819,11.21040913,8.325601534,8.732085031,12.73112114,11.33731807,13.09164008,11.31898283,8.34146993,10.08733387,12.26225139,10.45494727,10.22448652,10.96319037,11.08433939,8.100334373,12.25911963,13.6217054,9.634372884,10.43768307,8.819691773,13.33300615,11.71545429,8.566952931,13.24808673,12.3897548,11.13777143,11.4951056,0
11.58098336,10.65560963,7.501005233,14.27584337,13.59908764,5.27956996,12.40541811,14.28765099,13.84711529,6.111399603,8.639675923,8.795210019,6.239977314,12.23850062,10.92061729,8.849422817,9.958218992,12.48163414,10.22748283,8.844579337,14.01500138,10.44696802,11.54997326,12.69670571,11.42265994,7.747559954,13.14973074,10.78065862,6.566963222,11.95182527,12.69861751,12.08539207,13.15603111,9.82311965,10.23038032,12.18153295,10.45266981,12.13391295,9.906466256,13.33552014,12.76490196,14.56771678,12.23940638,10.85730362,13.17922164,9.394427885,13.3828602,13.65565218,9.634281571,10.2376317,6.330924091,9.222601876,13.64544186,10.90440229,13.64124449,10.03400339,11.80751236,11.02571197,12.65229271,10.75892355,10.06644733,12.21014953,13.62084134,6.599080932,11.88269718,13.57054372,12.03089788,5.301811744,7.505301498,13.28570784,10.78488324,7.104055686,12.65090943,12.90008549,11.74464539,7.248827668,0
12.00714019,10.47901052,5.295165112,13.89269832,13.89230493,5.795059489,12.31816613,13.9810593,13.55482151,6.015028367,7.573535726,9.16945319,6.242302061,11.38320514,10.97360973,9.052884578,9.136877335,13.29511912,10.29595419,10.10144146,13.10127415,10.12849088,12.15649436,13.66594704,8.983677646,8.022539914,12.67886886,10.02581053,7.064331284,11.17561403,12.27094539,11.32701711,12.55793237,9.845095589,10.19958964,11.77284392,9.821008668,9.878334306,8.551307562,13.81450412,12.49010877,14.60646329,11.42996744,11.01331112,12.97616745,9.267791261,13.43827739,13.55256264,9.641677199,10.75084372,6.593802873,8.274923786,12.62593675,9.514767238,13.09859969,9.699487053,11.05837515,11.5400943,12.33436153,10.21739473,9.250400112,12.38662704,13.79817199,6.358571032,11.47629681,12.56766769,11.43210781,9.812736417,7.43363478,13.09021966,11.11811534,7.788864341,13.37408065,11.42898287,12.35319753,11.11650257,0
11.8905288,10.41567643,5.732065749,13.85712931,13.65399205,5.683291291,12.98094606,12.96232508,13.93090844,6.078857844,9.524000966,8.57767745,6.148932057,11.2438199,11.5380689,8.671883321,10.13478696,12.20429489,10.22158051,8.521180688,14.14376586,10.2847851,11.10296887,12.98674389,10.30346208,8.859798522,13.06596395,11.15434904,6.887986349,11.90474841,12.85723338,12.32786998,12.39122829,10.14872288,11.43536978,11.54182953,10.3310185,11.06307532,9.124884965,12.69336285,13.0012213,14.40409389,11.92261266,11.7961418,13.5425518,9.326127923,13.42515874,13.84909895,8.229193055,10.53509645,6.438444238,7.955003497,12.38770284,9.987060437,13.24498653,10.39595508,11.69935116,11.00403429,12.44364596,10.37520498,9.642459995,12.13815237,12.92725579,6.927819971,12.15956886,12.87311948,11.61584464,11.33598761,7.30244396,13.60720418,11.51473832,8.199414678,12.76458775,13.11528467,11.0661161,10.83065439,0
9.087863263,10.86072668,8.311224389,14.6004546,13.90032723,5.418273726,12.47466823,13.307329,13.98802425,6.182103894,6.749495581,8.770138819,7.148260461,11.42829741,11.0463729,9.438204889,10.56932805,13.14560205,10.41613698,8.789952615,13.04733113,10.85134431,12.26576335,11.84840258,10.1181265,8.639259551,11.63838615,10.57952747,7.222550916,12.02871589,12.67932494,10.40688434,12.58656391,10.77498617,11.29784096,11.08677925,11.00006693,11.73568639,10.98081166,13.51354123,13.15187635,14.82783285,11.55098634,11.60962168,12.80858538,9.178211615,13.56428251,13.83498203,9.390994238,11.03108455,7.608936851,8.152318299,13.12590646,11.77813837,13.69443076,10.39809218,11.07168205,12.28535078,13.1146968,10.24182591,9.854558317,12.89882133,13.64137436,6.82753411,12.77730611,13.90033365,10.70129535,8.76175923,8.29738683,13.86339929,12.08038112,8.475900685,12.49020554,13.24252164,10.26193375,8.821540754,0
11.14545419,9.862980803,5.448723782,14.81013033,14.27722509,5.394812736,12.1568944,14.04651416,13.77181914,5.865721288,7.6281627,7.765162798,5.883328137,10.29717882,10.88732698,9.30646851,8.544967926,13.11250458,10.04149323,8.809639746,13.68299788,9.377899295,11.7156019,13.55022362,9.521585087,7.149350959,13.35868115,9.813506043,6.775275553,11.1374405,12.02909256,11.32542003,12.44633678,10.21947284,10.87271999,11.49429179,10.35180585,10.47230505,7.88247851,13.49870951,13.02045914,14.8867025,11.85533883,11.263048,13.71551156,8.705940297,14.05401027,13.16735592,9.860905964,10.40186287,6.416578311,9.307373138,12.95266971,9.652412391,12.68010735,9.866668234,11.09261866,12.02802654,12.41775139,9.606773841,9.487202979,12.31600903,14.11926172,5.735580429,10.9474697,13.90990595,10.82442817,7.287616271,6.784566847,13.16263314,10.63215981,7.577437493,13.65132808,12.56629975,11.58515251,8.422288978,0
10.95369005,10.29646146,5.348607516,14.42642134,13.79550796,5.41147551,12.20617459,14.03892093,14.18801357,7.125966672,8.983677646,8.357011624,7.823925928,10.79962525,11.51438394,9.907447502,9.746116359,12.58353707,10.24120248,10.56974657,11.92477612,10.35738611,11.96939231,13.4637139,9.81902983,8.540155544,14.1606488,11.16531873,7.462779494,12.02094699,12.65733622,12.18989967,12.60982691,10.99247438,11.04841198,12.4763746,11.10245127,10.40939367,8.869204582,12.01754894,12.82647732,14.44435067,12.18929993,11.90981637,13.02678598,8.256748166,13.25545974,13.48657724,10.38689284,10.41759418,8.45703571,8.601106576,12.7782981,10.02868846,13.14642321,10.58172037,12.13834357,9.148368393,12.45241538,10.73415046,8.334573988,12.24616485,12.64294324,7.387495582,12.16681615,12.90532305,11.08767259,10.50314821,7.944882235,13.10365396,10.37297857,8.171064183,13.03116541,13.08965295,12.928337,11.04199874,0
12.26702615,10.36584947,5.500078872,14.32580317,13.62726591,5.419544897,12.74815573,13.69090544,13.73845867,6.144601788,7.094409088,8.550643303,6.356994482,11.99782352,10.98459194,8.569227056,10.03707595,13.02734256,10.3810352,9.137689378,12.60486747,10.35338328,11.94847849,12.64902151,10.21083841,7.855725771,11.7315424,10.18284647,7.262904315,11.84157421,12.59703261,9.676506387,12.93666961,9.988014876,10.67809396,11.66869226,11.02402391,10.86817061,9.481865239,13.58258974,12.7227376,14.58679943,11.78139475,11.42477327,11.87684844,10.27768946,12.81003514,13.82133824,10.51490017,11.1386038,7.521894195,8.193558238,13.36593936,10.5631028,12.90275923,10.22740881,9.781218874,11.32486062,12.53418855,9.985406104,9.232606872,12.1384895,12.94237908,6.545231753,12.30917297,12.62634199,8.762278184,8.31984096,7.394037311,13.04090936,11.66142661,8.34674061,13.55022362,12.54675088,11.78717378,11.2985727,0
11.94380676,10.09116824,6.653854463,13.56505165,13.80434522,5.202545504,12.63139662,12.14679842,14.24830988,5.960706273,6.599965396,8.853656136,6.559335396,10.89255772,11.53969715,9.680765489,9.790437446,13.07225716,10.51955504,9.147461331,13.45248007,10.63634046,11.37050171,12.20159152,10.08014437,8.038958262,13.1146968,10.82256894,6.722171794,11.95770483,12.7099799,11.13544169,13.34189411,10.7391126,11.4623435,11.60589026,10.93292732,10.45393938,9.373520444,13.48514836,12.72359753,14.71659133,11.85637192,11.22508488,13.74482434,7.132051974,13.80195412,13.87891809,10.868835,10.18327,7.019387811,7.442400402,13.19120203,11.0070515,13.21749172,10.35571492,11.51688204,11.77317501,12.83278809,10.28332407,10.06298304,12.59346525,13.56902043,5.99784642,12.19247867,12.67643258,11.98902657,12.96120121,6.69973287,14.06959769,12.00235704,9.268156411,13.04207155,12.95121435,12.27976417,11.60464066,0
12.80458763,10.56355842,5.503495229,13.74578977,13.61116876,6.912932306,12.35364392,13.54330115,13.97988194,6.937279489,8.00762743,8.019221809,6.513863892,11.73771642,10.6555702,8.856054736,10.84271222,12.99437346,9.931099204,8.433349575,13.785296,10.15864222,11.04618401,11.90401055,11.27286734,8.399831402,11.49567773,10.90678427,6.863051144,11.61130962,12.50592225,11.30705152,12.92561304,10.15823516,12.41219949,12.5063953,9.964151506,11.08433939,9.327141095,13.87157274,12.48824667,14.40572266,11.73088211,10.67676385,12.97725694,9.580064253,12.89060973,13.44029711,9.625832909,11.63778326,8.583984954,7.260691677,13.06878797,11.85202619,12.61643326,10.28935558,8.914371822,10.25091459,12.41992523,10.16625806,9.262641326,11.66789715,12.89689313,7.101212585,12.18940083,13.07338155,10.12188024,8.50540256,8.163811484,12.86218828,12.45891193,7.85854731,13.31951426,11.47019847,11.01930083,9.33098727,0
12.08525694,9.889288301,5.545840525,13.66342037,13.97126083,5.551901174,12.32528718,13.80395955,13.89590411,6.776579486,7.063957119,8.145334067,7.537238817,11.28741972,11.03753328,8.9302526,10.24887128,12.84292584,10.54866735,8.713614768,12.38790071,10.20589813,11.08266366,13.43009323,11.32181647,8.72072312,12.20120292,10.18413239,7.700684533,11.45211216,12.40751913,11.05552666,12.59867171,10.69819547,11.81258701,10.81942715,11.05935234,11.93041847,9.46589367,13.36665377,12.8747493,14.69237495,11.9309547,11.2240601,12.63973645,8.543746581,13.61438083,13.44744289,10.43800242,11.35535214,8.083465556,9.826668694,13.3673376,11.75070656,13.10719153,9.815809043,10.50507882,11.40258284,12.50681732,10.8886694,10.05726925,11.97217626,13.31885467,7.501351319,12.61956587,13.78010652,11.45695432,9.141252205,8.802128408,13.25485822,11.74604999,8.107522108,13.33809919,12.48555392,11.49668842,11.22470968,0
12.47549626,10.88600812,9.150806955,14.31174046,13.98481368,5.414500381,12.57893476,14.40377487,13.50611466,6.932177752,6.208900217,8.694581047,6.642509037,12.57547535,11.15575396,9.182434168,10.2046786,13.09131278,10.65904493,9.043265229,11.83947521,9.85629347,10.58187418,13.2661918,11.32181647,8.597123159,11.53043418,10.14609515,7.340218519,11.7209776,12.52036515,8.549025435,12.12306499,11.41044875,6.006198068,12.42158388,11.12853001,10.88335958,9.398578619,13.88312688,12.95118302,14.62136517,12.08588637,10.93325099,13.27472108,10.4305789,13.033341,13.32849123,10.47700955,11.22763947,7.619176307,8.868679712,13.10478122,12.0882711,12.71851315,10.54952284,10.4334932,11.46339911,12.17375271,8.334467566,9.074501012,11.69573549,9.865629467,7.138445682,11.87139952,13.84711529,10.51440644,9.292431838,7.735964166,13.00349486,11.58787805,8.243445061,14.08249941,12.02576945,11.49392919,11.40603986,0
11.6670107,10.48850384,5.244445557,14.41406325,13.69730975,5.643369584,12.25873231,14.26964353,13.66342037,7.527700974,6.931857597,8.886620575,7.823530319,12.94905931,11.30253751,8.725139244,10.66893347,12.9681642,10.92582132,9.198820911,13.90536286,10.63531698,10.29803037,11.6742646,11.13246132,8.907826902,12.5160579,10.50148263,8.028619143,11.83193801,12.7057264,11.05752198,11.87331014,10.8229043,11.31226499,12.54535894,10.06821502,10.80293906,9.083633423,13.79625316,12.85041286,14.48153231,12.02709677,12.089427,12.88430103,9.667162084,12.56675405,13.67876068,5.977009374,11.04838818,8.443962477,9.076918971,12.86783071,12.01280325,12.86848022,10.09046963,11.12325002,9.52125213,12.53418855,9.048885072,7.518037803,11.34233738,12.29584351,7.88247851,12.11487815,13.55840151,10.1929241,11.27629714,8.358615614,12.82335738,11.98465426,8.403767242,13.47943905,12.48205873,12.35447132,11.62760759,0
12.10090112,10.19018325,5.591037481,14.75176923,13.94217125,5.331403036,12.64719684,14.6004546,13.83014873,6.308658705,7.683800297,8.627590981,6.291301634,11.21808232,11.08422645,8.616779079,9.260405608,13.11885684,10.3207571,9.308878317,13.48742714,10.22060874,11.82222624,13.44098861,10.21217201,8.06792981,12.54002872,10.26560884,6.630305897,11.78717378,12.4155952,11.2200013,13.05003675,9.653990806,9.892520891,11.83909288,10.75376919,10.02539683,9.107998324,13.61919676,12.81701093,14.58040208,11.7782651,11.08098252,13.05433488,7.911063003,13.69700338,13.52965578,9.448705339,10.77377952,7.344078067,8.3810459,13.6217054,10.82572213,12.80269898,10.35422855,11.48514697,11.58234006,12.0792829,9.194469415,9.597963492,12.59203545,13.91094314,6.315325302,11.02229972,14.10881587,10.75587939,5.290053429,7.03046389,13.28317052,11.49392919,8.218614815,13.65827551,12.53910293,11.61971853,11.5465936,0
8.652822684,10.59028264,6.223547675,14.12331383,13.3217197,5.715901302,12.24049297,13.88312688,13.62729657,6.328800724,6.247125172,8.76053678,6.719093132,11.8333612,11.75532565,9.849296243,10.42496714,11.89017557,10.40015234,8.806802131,12.96085183,10.8142727,11.45486732,12.4026149,11.65575616,8.739250931,11.28779086,11.02263567,6.781385101,11.76104103,13.09734813,10.66170177,12.48198769,9.8550599,10.43218354,11.88733043,11.66802868,10.70824874,9.720477675,13.77921729,13.22222708,14.32229175,11.53600938,11.75247536,12.64858318,10.70079799,12.70856798,13.5753474,9.582390502,10.89103509,7.009858751,7.010760406,13.37003418,12.0067673,13.49127605,10.95868096,10.48128733,11.4093621,13.13518769,10.08770421,8.245329843,12.08927733,10.89123937,6.795608891,12.65874691,14.19410537,10.61303432,11.11575842,7.450725504,12.61909349,12.38307286,9.674412265,11.69532404,11.17393055,11.4449552,8.375668757,0
11.62007539,10.30467639,11.59894166,14.5541662,13.79578818,5.731602306,12.44236865,14.22411764,14.29814796,6.410012818,6.907917589,9.002954854,6.593802873,12.01940358,11.25174752,9.728973996,10.58147214,12.83426993,10.65460569,9.939119157,13.76137419,10.30086721,11.42712772,12.60750355,10.36186728,8.590019304,12.25000248,10.56041813,7.131680868,11.81328042,12.33476588,10.8323586,11.95343866,10.07819213,11.09770662,11.75607119,11.53698599,9.722908716,9.037338351,13.2038435,13.11466747,14.58988867,12.58001044,11.01526596,13.14973074,9.037682697,13.04718948,13.51354123,10.04032258,10.65119962,7.772260341,8.38389078,12.94336825,10.44223874,13.06928561,10.64053298,10.46906545,10.92058762,12.60061187,9.855651092,9.996133021,11.79453582,12.37492403,6.861090503,12.40795722,13.20505088,11.6197503,10.73349032,8.165385016,13.66342037,11.86591886,7.583409329,13.90344156,13.02286897,11.41213386,11.51702144,0
12.07136143,10.93231083,5.758607662,13.97875863,13.82146098,5.59408857,12.56583342,13.70665714,14.10232747,6.338816376,8.303949244,8.39225562,6.32258089,12.47213168,11.26287589,10.30440597,10.02049188,13.31885467,10.65973162,8.645449512,12.77247183,10.63989588,11.49351052,12.9767136,11.07865838,7.972632045,12.01982355,11.03629503,6.563563666,11.90328644,12.74426097,11.19542106,12.77038217,9.717193821,10.5523796,11.56889468,11.10209558,10.52678605,9.689048465,13.50238161,12.90508343,14.54571417,12.02624582,11.40697788,12.97778525,9.746456808,13.31757717,13.73388782,9.943551855,10.95223528,7.245279685,7.87817082,12.83935165,11.41893674,12.60742765,10.39941309,10.58121806,11.46914398,12.88122246,9.971028743,9.010641295,12.10716491,12.92575565,6.634482467,12.68815196,13.70933222,10.65101819,9.81902983,7.093317083,13.23698532,11.97590154,8.022189846,13.39343351,12.07282105,11.29280886,12.24135778,0
11.53355469,10.82140201,6.04828467,13.60169852,13.64763308,5.246149928,12.98144642,12.85106903,14.11008483,8.072755184,9.422032679,8.909414662,8.764810444,12.30032333,11.71418937,8.023322934,10.82901522,13.13056069,10.72056525,9.546839661,13.38607696,11.09640507,11.59767102,12.62324749,11.93977394,9.883606333,12.65229271,11.53222689,8.955633049,12.09463319,12.61996864,11.61088192,12.34064059,9.735207867,11.70308274,11.59998564,10.40082658,8.208690431,9.947414859,13.44744289,13.1873291,14.62073713,12.10160188,12.10439152,12.63091994,9.629934812,12.87466092,13.36871296,10.26624814,11.15904885,9.140552519,8.837772932,12.90686903,11.8890941,13.13359429,10.79230663,11.05480137,11.26369597,12.79958528,9.912083743,6.660637932,11.92719093,12.12391757,8.05589681,12.18037085,13.54863893,8.73711363,11.38555064,9.0773899,13.16147772,11.64541362,8.104369556,13.33490551,13.27726996,9.729663286,9.283695093,0
12.37411807,10.52937934,5.140419277,13.89816707,13.70593163,5.492852443,12.46521103,13.39612199,13.94160189,5.889479533,6.913605355,9.00058242,5.523681126,11.0734284,10.36320432,10.07378964,9.150806955,13.25351403,10.26944943,9.617979521,12.62497553,9.757388493,11.62965554,12.5195431,9.309201555,7.436724504,12.62952997,9.815816343,6.4814463,11.38689299,12.21315197,10.83247391,12.52323372,10.50455126,11.36471185,11.88518056,11.05692736,11.07407494,8.563487926,13.63728053,12.79540596,14.68491692,11.93466212,11.43170687,13.25230695,9.593904497,13.53273046,13.40403167,10.28232265,11.25286505,7.938800676,8.874408077,13.15208099,10.21899553,12.83576107,9.963109932,9.920659146,11.77392094,12.23268187,9.371428166,8.605280809,12.35553058,13.8163954,6.170100305,12.01982355,13.30923832,10.80726907,11.04971321,6.797240465,13.10754199,11.79718901,7.947977781,13.56822823,12.18697888,11.10077361,12.04362963,0
11.902574,10.91754745,8.685388932,13.74667745,13.97778889,6.57005617,12.37979833,13.55101574,13.81248174,6.069502249,6.860429953,8.551952538,6.015174356,10.38271414,10.0920885,10.70856874,9.31023758,13.73043994,10.73563893,9.631137256,13.76371301,9.786447944,11.53552595,11.93041847,10.69426898,7.185469213,12.47945079,9.83698164,6.544663528,11.62275705,12.08113687,11.81118524,13.16223983,9.443287017,10.78621247,11.11575842,9.344514357,11.96947614,8.401002254,13.98211906,11.07441427,14.76318312,12.03788184,11.65892807,13.46094804,9.175259836,14.2306231,13.24995485,10.26364036,10.33232658,6.69973287,7.729692056,12.6665282,11.71575826,12.52968697,9.616785621,9.10718338,12.96120121,12.32217735,9.883295217,8.970524283,12.24394001,14.41805318,6.297628091,12.23893851,13.75878127,10.78443271,9.676480071,7.431299666,12.85008625,11.80767039,8.24418624,13.29697963,12.20199719,10.5680652,12.0665038,0
12.24567259,10.76561806,8.047350852,14.54149345,13.88369991,6.998696951,12.5750523,14.39378904,13.74287093,6.497920237,7.418814958,9.117338123,6.92240216,12.16986673,10.81197982,9.381686232,10.60409338,12.94592074,10.43929051,9.919276133,12.86445285,10.24001912,11.72281243,13.05433488,11.49499067,8.568852278,12.5888403,10.34958282,7.000448277,11.63310466,12.40143673,10.95960479,12.6633711,9.890815311,10.62396255,12.43131689,10.96361516,10.72294653,9.632624521,13.7494196,12.96042291,14.61844636,11.85551317,12.04147678,13.07669585,9.772179564,13.27403735,13.64226221,10.18948317,10.93359807,7.170242385,9.027173628,13.12536232,11.86237563,12.66471,10.54335513,8.414295395,11.72945496,12.23301677,9.254431247,8.536091153,11.83150752,13.14560205,6.815098052,12.79084566,13.03500048,10.6110941,10.67094075,7.914550408,13.59849174,11.80340116,7.642265223,13.84414711,12.41182368,11.8953738,12.055803,0
11.22007693,10.56108339,6.116951305,14.59501145,13.8300802,5.40979386,12.64617905,14.19732,13.84909895,6.362928945,7.630906549,8.367531115,6.534831943,12.46960421,10.91222489,10.05049497,9.789107588,12.84548002,10.38867278,9.81755104,13.33714581,10.64255913,12.15129196,12.95751446,10.0896924,8.628077977,12.69477791,10.56677271,6.880557601,11.6816235,12.55920746,11.35794675,13.03675963,9.896366641,12.17884108,11.36589299,10.86682626,12.3019446,9.752511313,13.5753474,13.0299472,14.6496564,11.98153337,11.09399912,13.37814156,9.453498496,13.7031663,13.57366154,10.35510718,11.1085296,7.689905559,8.823139876,13.15737148,10.63183018,13.35724026,9.96628032,11.00115934,11.6447229,12.73454942,9.366892284,9.500971057,12.76719879,13.47012213,6.594969838,12.43051259,13.08912416,11.27874594,9.263588862,7.257035379,13.69523159,11.55663195,7.146778885,13.45386808,12.72482797,11.27526419,11.64987708,0
11.36890096,10.51115474,5.254208889,14.49259353,14.08653458,5.426400585,12.11188527,14.17934665,14.01802707,6.280133483,6.789791316,8.505799143,6.4814463,12.08148729,11.39011906,8.656388539,10.23729114,13.25613295,10.21700376,9.867525362,13.54854506,10.30738996,11.5367881,13.51204495,10.82404933,8.243836855,12.48205873,10.33629995,7.362799264,11.68650518,12.30877899,11.67534689,12.59157575,10.06861396,9.927549339,11.34314409,11.11774853,10.27439755,9.715168802,13.97875863,13.47257562,14.72524218,11.97384996,11.75175893,13.23815989,9.645323329,13.78375161,13.45883131,10.04032258,10.67609186,7.0717927,8.724165848,13.41205141,11.77284392,13.20113776,9.801762322,10.71974675,11.7055467,12.72773134,10.96828087,8.687162477,11.78891496,13.74760482,6.471786495,11.94963051,13.14505473,11.40155661,8.906328341,7.408015597,13.48929788,11.56382923,7.196511691,14.12195282,12.49634964,11.60553493,10.925063,0
12.32528718,10.96048308,8.22332357,14.51150427,13.78653295,5.539824565,12.73792637,14.22568984,13.96524865,6.760309102,7.169439314,8.695892745,6.382221739,12.61028538,11.33235105,9.604084822,10.26432517,13.03815616,10.76936551,9.847634892,12.95913663,10.53696469,11.72464447,13.06542237,10.83634367,9.24890549,10.21285112,10.82452196,6.97870201,11.66244187,12.56675405,10.653626,12.3901339,9.633899831,11.09842993,11.28937853,11.20676704,10.93292732,10.4286793,13.74287093,13.07649366,14.62350454,11.77898793,11.49429179,13.27085061,10.10501368,12.89326506,13.64708633,8.298193744,11.19441679,8.681856853,7.610982315,13.30021397,11.18732489,12.85751172,10.26468558,10.87986485,12.09348115,12.41645867,9.656719209,8.88299827,12.05486381,12.86218828,6.700661599,12.31572891,13.75783746,10.7308737,9.79969999,8.048585172,13.0739777,11.98212912,7.206011983,13.67876068,11.68547979,10.89683671,11.16075713,0
10.13185405,10.22034305,5.898369221,14.49259353,13.97850114,5.932168452,12.56583342,13.24561754,13.64794184,7.299684979,7.261795591,8.57089395,7.423477678,11.29416495,11.80487441,9.34099672,10.18618108,13.06818643,9.869820221,8.763733647,14.33189889,10.08085731,11.0944514,12.43009231,10.67128222,8.655195132,13.97099847,10.9567551,7.646329441,11.54976678,12.63279134,11.97934114,12.3455303,10.92231661,6.777806665,12.29538111,10.27929594,10.25443641,8.535108142,13.8665269,12.4601162,14.57912445,10.4397508,7.260681774,13.56581547,9.16152317,13.26175023,13.34537324,6.801116545,10.6813353,8.261463678,9.954324713,13.03815616,10.84271222,12.17635298,9.951575974,12.50537137,11.11883161,12.41817184,9.489025088,10.76860398,12.42442703,13.72871868,7.340218519,11.61096251,13.97875863,10.86235187,5.488656253,7.995920382,13.15911587,10.91729808,8.41991222,13.31108152,12.52752584,12.13431446,10.87716113,0
12.64245676,10.64630239,8.119889965,13.89370039,13.88717697,5.992966724,12.60292312,13.41002523,13.49518359,6.187055825,7.715151021,8.032027802,6.004787062,11.89089038,10.2643615,8.845010721,10.01299985,13.69170868,10.36895275,9.4344579,13.34463832,10.52672373,11.86071827,13.31232071,11.05730363,8.781532951,11.97057634,10.39964825,6.50859624,11.8498681,12.62230629,11.31191583,12.91809681,10.02402078,10.8393659,11.93328287,8.942741234,11.13975278,9.016773209,13.8581576,12.31477956,14.1503136,11.55246692,11.61903539,13.43895847,10.01397281,13.79817199,13.88845081,11.00602912,10.97045358,7.029756866,8.311549727,12.55875606,11.08200696,12.42451708,9.956781201,9.955492248,12.06467441,11.80231776,10.02900568,9.474139049,12.588692,13.16619825,6.943853369,12.03243737,13.67363494,11.13302015,10.18094739,7.566120435,12.89957041,11.38114987,7.651995009,13.76264859,12.34058042,11.33629097,9.755285334,0
12.0620722,10.19561713,5.649154622,14.34031167,13.91813274,5.335706103,12.29290928,13.93534084,13.51812146,6.309565806,7.084830392,9.094332433,6.467226591,11.08034161,10.32408216,9.88589849,9.567317423,13.06764621,10.5738396,8.820495459,12.3595071,10.48550309,11.52187448,13.38150357,10.44714861,8.107918205,12.69007344,10.75908471,6.597374816,11.39576567,12.26780524,11.17179376,12.89110561,10.15825091,11.09228086,11.82767034,11.01630148,10.77367188,9.239186352,13.67621293,12.9520972,14.64121067,12.25327046,9.882298248,13.30084228,9.788058932,13.44673117,13.38482046,9.536928839,11.12770028,8.165764589,9.572312773,12.62769867,10.24465814,13.14972381,10.61483645,10.69372216,11.50895979,12.2240951,9.474941249,9.001731892,12.41918434,13.07170691,6.604027309,12.70714953,14.06312225,11.0773725,12.07059466,7.801684013,13.38015868,11.80052594,7.573535726,13.3259032,12.74183433,10.40408925,12.07687925,0
11.8890941,10.76805213,5.85260593,14.2928407,13.72554991,5.557789477,12.75532802,13.83498203,13.90344156,6.480109557,7.313463727,8.021297286,7.017680095,11.69144506,11.04642736,9.737855353,10.90569068,13.29575428,11.14593285,8.63323641,13.13546663,10.71915884,12.37228164,12.61996864,11.89127814,8.789358252,10.51160318,10.74033829,7.33493225,12.03886693,12.53866722,10.59392669,12.46039581,9.432674978,9.882617192,11.51244519,11.53593626,10.43411378,9.670175496,13.83203491,12.74997598,14.81422075,12.21874856,11.58480964,13.52112278,9.320052258,13.37142877,13.66426107,10.9335892,11.0805057,8.723888386,9.547125363,12.96919999,12.43217562,13.22763103,10.15201885,10.53221529,11.78066836,13.13634784,10.48704265,9.111958398,12.61100985,12.7519914,6.485664221,12.8531013,13.71204388,11.27739627,10.46935767,7.458471924,13.64708633,12.23301677,7.550679374,13.43961656,12.49020554,11.5049057,11.70344906,0
