X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,label
AAAS,ABI2,ACTA1,ACTA2,ACTB,ACTC1,ACTG1,ACTG2,ACTN4,ANP32E,ARMC6,ATXN10,BAK1,BOP1,CAPZB,CD2AP,CHCHD3,CHD4,CNOT1,CYFIP1,DBN1,DHX9,DSTN,EPAS1,FANCI,FLNA,FLNB,GTF2I,GYS1,HNRNPA3,HNRNPH1,HNRNPM,HNRNPU,INF2,IPO4,IPO7,IQGAP1,LRPPRC,MRPS17,MYH10,MYH9,MYL6,NCKAP1,NDUFA10,NDUFC1,NDUFS1,NDUFS2,NUBPL,OXSM,PCBP2,PDLIM1,PML,PPM1F,PRC1,PRDX1,RAC1,RNH1,RPA1,RPN1,RRP1,RUFY1,SAFB2,SAMM50,SART3,SLC2A1,SLC2A3,SLC3A2,SLC7A11,SMPD4,SQSTM1,STRAP,TARDBP,TLN1,TRIP6,WASF2,ZHX2,label,
0.222736266,0.892597909,-0.136942796,1.00302557,1.056826403,-0.186966735,0.644605231,-0.073307093,2.86522188,0.581010133,-0.038687354,0.205798767,-0.680107603,0.666985754,0.786486935,-0.339200053,-0.552996448,-0.174810172,1.328329028,0.182789581,-0.418023994,0.8485631,-1.015991882,0.084710509,0.029192789,2.448519922,3.493114411,0.139571816,4.168120127,0.608382425,1.608209682,0.74763524,0.836052586,2.498567656,0.360486018,-0.129717987,1.529578727,1.486081483,0.535351689,-0.117999885,0.380051699,-0.66645134,0.54562204,0.035635243,-0.770030707,0.050760552,0.047335976,1.315088328,-0.045050982,-0.189884872,-0.363460692,0.700074523,2.707677798,-0.396530503,-0.046426432,0.466331106,-0.04204412,0.084916757,0.214649076,0.88248433,0.608013612,0.346658677,0.223285067,0.560413752,0.296331705,0.313443031,-0.152649699,-0.220032591,0.425625784,0.688145736,-0.274249728,1.379507288,1.984285225,-0.740896901,1.432481474,1.473105882,0
-0.726215393,-0.672024582,-0.297997676,-0.511762983,-1.12699004,-0.174246339,-1.179707496,-0.147844287,-0.944171023,-1.040319087,-0.736715338,-1.059997576,-1.001970881,-0.123693179,-1.405588941,-1.306829987,-1.005242165,0.242559369,-1.09921115,-0.841577919,-1.340480291,-1.430690744,-1.215387944,-0.871492825,-0.947510972,-1.036670562,-1.156661823,-1.068262383,-1.241382552,-1.114962084,-1.427954186,-1.413682262,-1.102950353,-0.328424845,-0.132885042,-1.406577208,-0.707655352,-0.849141206,-0.453317906,-1.062555312,-1.162576646,-0.065455163,-1.016589163,-0.475101597,-0.386307699,-0.964828807,-0.888159442,-0.825706237,-0.603014029,-0.452012575,-0.761935805,-0.221053936,-1.063820634,-0.549997811,-0.973358427,-0.997963639,-0.696508902,-1.02032803,-1.098156335,-0.940097955,-1.031084214,-1.140763832,-0.654861761,-1.287183127,-0.816520702,-0.67263174,-0.373295667,-0.459228099,-1.100002861,-0.986899578,-0.808526968,-1.235385932,-1.25358528,-0.383618023,-1.144351075,-0.769659424,1
-0.008258546,-0.176394698,-0.153048284,-0.324847809,-0.94807187,-0.064002909,-0.044088839,0.003277827,-0.295966818,-0.014676829,0.756273919,0.051389052,-0.010096373,-0.33079151,-0.757373676,0.557537162,-1.059638708,0.07209303,-0.141298671,0.705918875,-0.534862176,1.1942425,0.188945993,-0.756806586,0.709840272,-0.447547242,-0.729614042,-0.613347131,-0.287015054,0.473019506,-1.763595433,0.588701723,-0.193674979,-0.505161859,-0.671108016,-0.274995313,-0.380885987,-0.210569452,0.903067397,-0.506193967,-0.336272063,-0.575198737,0.174372505,0.567528468,-0.781111479,0.274528382,0.199021406,1.537965571,-0.808016427,-0.119596597,-0.658368524,-0.941499523,-0.532782808,-0.626731465,0.085158509,-0.892758491,-0.565772516,2.801742783,2.651852456,-0.561561634,-0.886388169,-0.119404655,0.73771433,-0.536010903,-0.399123497,-0.008920679,0.056938452,-0.540963248,0.077017764,-0.768690097,2.099660341,-0.078179096,0.22498687,-1.019453314,-0.890617448,-0.237104078,1
0.745908298,-0.171744015,0.064375805,-0.637843275,-0.289920182,0.826424799,-0.199043331,-0.124704993,0.459372752,0.079079942,0.029545017,-0.235268042,-0.369154945,-0.45518284,-0.413613394,-0.008862255,-0.806714633,0.776404132,-0.572919335,-0.301522527,0.667911535,0.098624653,-0.578983212,-0.653934302,-0.474384843,-0.805013339,-0.626812485,-0.324749579,-0.477320478,0.173365793,-0.533546543,-0.417728611,0.061545749,-0.633596087,-0.491700358,0.134153075,-0.999445745,0.135058645,-0.585140519,0.383491588,-0.505313883,0.108009815,-0.45715059,-0.566236796,0.026964033,-0.629177064,-0.072850261,-0.485525183,-0.528143588,0.921515449,0.174312414,-0.23301203,-0.822028943,-0.729043004,-0.698027275,-0.5262863,-0.509211415,0.335276074,-0.797574699,-0.681064282,-0.40248664,-0.068047814,0.071568624,0.82073188,-0.533170881,-0.631440821,-0.363485399,-0.456824124,-0.416016728,-0.86799404,-0.122843086,0.019897429,-0.623857669,-0.973104881,-0.790380696,-0.240848608,1
0.311388328,-0.169750865,-0.249681212,0.102365147,0.048402864,-0.038562117,-0.106127183,-0.069416415,-0.583820471,0.526081923,1.383361899,0.507715173,-0.143007557,-0.157603049,0.086401562,-1.207728648,0.384450556,-0.370148824,-0.3473657,-0.84518882,0.046619788,-0.177472828,0.34640312,0.514920221,0.355700571,-0.717494122,-0.777700454,0.417908121,-0.158345865,0.642558816,0.270276105,0.497309378,0.281237953,-0.227820699,-0.895367589,0.04955621,-0.498528938,0.429970398,-1.095085889,-0.540675781,0.42128202,-0.45807855,-0.080914972,0.003900665,-0.399850864,-0.472683485,-0.018414764,1.254970125,-1.011236195,0.065901031,-0.361000969,-0.611171966,-0.065017574,-0.549997811,1.255923966,-0.101594522,-0.88948207,0.819629756,-0.503209266,-0.828606657,0.30676119,1.683862426,0.515163389,0.639281321,-0.572987297,-0.052618871,0.111547053,-0.458026112,-0.355600158,0.78453374,-0.328042626,0.123262393,0.223370889,1.380184417,-0.513009148,-0.451374393,1
-0.848164005,-0.69826772,-0.257733956,-0.318155972,-0.560538481,-0.140325283,-0.603974105,-0.074842886,-0.410342346,-0.894159541,-0.91325306,0.418339197,-0.557115164,-0.601408818,-0.744057126,0.58982861,-0.981815916,-0.706835009,-0.14068492,0.282766404,-0.522377451,-0.773974226,-1.002963514,-0.200823693,-0.411790087,-0.75319275,-0.299757475,-0.702705484,-0.146132233,-0.395304939,-1.134268094,-0.817625847,-0.574969499,-0.273804311,-0.671108016,-0.78633197,-0.161594744,-0.803572193,-0.838378696,-0.898766692,-0.546069718,-0.734790097,0.089039247,-1.214490141,-0.864422463,-0.118684219,-0.993666444,-0.23772088,-0.906061052,-0.437347165,0.048348708,-0.096973907,-0.171225139,-0.345374733,-0.598183249,-0.4176654,-0.578885297,-0.74187962,-0.569892163,-0.839956071,-0.684762532,-0.835190627,0.116279761,-0.643006066,-0.403393452,0.583512183,-0.327590025,-0.524135423,-0.588666999,-0.543919751,0.262976992,-1.027213701,-0.716574581,-0.763255944,-0.611051662,-0.678334504,1
-0.139779916,-0.881637489,-0.241628468,-0.449407229,-0.964631411,0.06320105,-0.280932754,-0.053341773,-0.740379477,-0.617308737,-0.305118516,-1.180618812,-0.523391431,-0.815619952,-0.793779404,-1.092667167,0.31496592,0.808556146,-1.308193498,-1.073578314,0.999227874,-1.033716983,-0.038988399,-0.920020917,-0.460850842,-0.96676075,-1.209354643,-0.917764104,-1.007335285,-1.040140199,-0.948739125,-1.151542268,-1.040588049,-0.849679078,2.064858769,-1.437213923,-1.26926217,-0.645973048,-1.216501453,-0.495247359,-0.974979933,0.957164739,-1.175146619,-0.629705952,-0.156894691,-0.917341101,0.218287902,-0.852099594,-1.07006297,0.263157412,-0.514668922,-0.895798291,-0.753107012,-0.012862231,-0.833138984,-1.004567425,-0.806499694,-0.191333376,-1.097139138,-0.51082308,-0.834795726,-1.120863056,-0.806075832,-0.323675142,-0.395765926,-0.651499008,-0.369382901,-0.638925227,-0.571247623,-1.005043202,-0.203883562,-0.694041978,-1.025378458,0.039340544,-0.747293854,-0.770491542,1
1.187919991,-0.439822646,0.748859046,0.464636867,1.168991819,1.721092639,0.651718286,0.230882475,0.003394884,0.395706346,1.523617328,1.948266981,0.428312159,0.035104264,1.909265363,-0.725955094,3.158277225,0.999041663,0.471992404,0.846292654,2.61505754,0.406836866,1.85794191,0.703761746,0.901571957,0.060518442,-0.745118539,-0.486364208,1.603541514,0.105867421,1.059932076,0.697035088,-0.27754928,0.666020749,1.122968565,-0.449921073,-0.499799542,0.649186116,1.277721139,0.865552833,-0.294267581,0.939084282,-0.422817843,0.260489646,0.596187363,0.17559566,1.391403437,-0.236254583,0.035167348,0.000104864,-0.123831896,-0.414632988,1.765368124,1.240454121,0.221851183,0.372587702,1.923698784,0.570003199,-0.511685905,0.788350959,-0.4439978,-0.071257617,1.170759275,1.27132491,-0.145553874,-0.111360703,0.177440298,-0.470045986,2.540646735,-0.449718702,0.688544824,0.831432592,0.129997485,0.45321575,0.659012809,-0.370658974,0
0.345517291,0.576351495,0.008006596,-0.33458139,0.540959145,0.008079335,0.907661797,-0.069518801,0.22703972,1.074416981,2.06027034,1.529362508,0.215555078,0.006653055,0.606069167,1.452789713,-0.297292987,0.67327503,0.979718239,0.630766996,1.903310425,2.242729004,-0.199671598,-0.255713145,-0.26686349,1.151437795,1.079131611,0.51068689,0.372237018,2.785784698,0.709851716,2.061901741,2.01733854,0.136209566,0.629597505,0.171510102,-0.498977386,1.57949039,0.97244772,1.134428889,3.313722653,2.989067967,1.787869138,2.757214348,0.998788722,0.884673459,2.004261501,1.367875044,2.320498425,-0.469584644,0.751441086,0.804974242,-0.297770323,-0.358163676,0.075429493,0.715073726,0.359559269,-0.299537452,0.997381964,0.116065113,0.201797255,1.605543243,0.01881953,1.162675183,1.618594373,1.604688779,0.00584567,-0.191785885,0.383731082,-0.546592696,1.415240523,0.930951418,1.045248744,0.081030844,0.885118994,1.298985247,0
0.19818006,-0.625849948,-0.209417492,0.414296003,0.023542969,-0.174246339,0.076401559,0.17794878,-0.260280434,-1.02863895,-0.60295823,-0.064145746,2.02473418,-0.671378941,-0.061154398,-0.45648853,0.846225594,-0.536975312,-0.031897486,-0.03138199,0.959064749,-0.356036681,-0.271389659,-0.102495238,-0.530212598,-0.114344056,-0.616026747,0.236626104,-0.054387977,-0.156070203,0.326534155,-0.272392492,-0.23475015,-0.001021527,-0.581404187,-0.286261718,0.176535312,-0.717732889,-0.318026277,-0.651920684,-0.198096796,0.21864073,0.053851743,0.997979539,-0.477826662,0.125949421,1.031150543,-0.429805872,-0.371272188,-0.040324107,-0.334332394,0.223645099,0.134969012,-0.65230935,-0.604263884,-0.242854825,-0.562641106,-0.294163886,1.036600549,-0.296519448,0.71238453,0.261919889,-0.003284853,-0.639145416,-0.403612424,0.10963753,-0.272754597,-0.534352317,-0.542362329,0.824060922,0.070558533,-0.431543045,0.67832005,-0.117638572,-0.06069704,-0.640265118,1
-0.037393027,-0.441483604,-0.209417492,-0.682100652,0.236254334,-0.038562117,-1.298657724,-0.149482467,-0.700711003,-0.539020255,-0.566134411,-0.304661584,-0.46387896,-0.707604608,-0.122474961,-0.2074361,-0.733656502,0.579245555,-0.442497165,-0.830970897,-0.329924235,-0.752118367,-0.29521296,0.01328152,-0.943563555,-0.98240289,-0.242233544,-0.334155721,-0.613090616,-0.814942195,-0.943562839,-0.557937843,-0.6308857,-0.484529212,-0.760811845,-1.01838038,0.232217649,-0.742258404,0.178043028,-0.717737164,-1.002375247,-0.291684642,0.208562792,-0.323752072,0.184146827,-0.421957981,-0.145634801,-0.190799355,-0.319575932,-0.05062953,-0.123443519,-0.753485128,-0.328276751,-0.562786754,-0.202941976,0.355812566,-0.411746265,-0.509839278,-0.517054444,-0.882015662,-0.770156919,-0.132243866,-0.471998234,0.056874663,-0.636197226,-0.518255341,-0.037081341,1.267426916,-0.339062775,0.419393301,-0.15458511,-0.3440434,-0.530484265,-0.909987165,-0.562578964,-0.358593267,1
0.903234494,0.571036429,-0.249681212,-0.520736128,-0.339840662,-0.059762777,0.025471784,-0.131564872,0.598098093,-0.593001426,0.907359883,-0.483050219,-0.732181015,-0.537062771,-0.162317218,-1.024001445,-0.859920012,0.433651529,-0.492364465,-0.671639887,0.145673126,-0.572067721,-0.807289842,-0.67865273,-0.737170035,-0.781901996,-0.097637255,1.33971008,-0.619055413,-0.122748222,0.650596869,-0.044803262,-0.176510354,-0.039727733,0.315634103,0.316985084,-1.012824454,-0.451888413,0.18498106,-0.525076865,-0.572491087,-0.052655631,-0.344322642,-0.259740444,-0.380151715,-0.638170947,-0.14104754,0.401584894,-0.576274586,0.254041076,-0.109850313,-0.687419617,-0.384770137,-0.562786754,-0.405913571,0.462080393,0.1740232,-0.536462854,-0.112266653,-0.240439993,0.428922605,0.123256418,-0.062564787,0.192548941,-0.263470318,-0.302271655,-0.241509177,-0.457425118,0.005135276,0.106658777,-0.378324238,0.546337597,-0.706828196,-0.662873156,1.025849399,1.670525813,1
-0.552657129,-0.254791918,-0.056415356,-0.10447345,-0.676388368,-0.097923964,-0.281163408,0.016076109,-0.360899651,-0.07402455,-1.010186348,0.12368913,-0.541245172,-0.650536777,-0.493620082,-0.476902664,-0.364792348,-0.448405613,-0.293048702,-0.370355328,-0.330513137,-0.236201156,-0.007348077,-0.016344243,-0.509911596,-0.400029042,-0.403682547,-0.101995024,-0.899116828,-0.304371328,-0.719756602,-0.380280041,-0.328443516,-0.822248854,-0.222588871,0.056671835,-0.522520925,-0.553169708,-1.275474727,-0.87181067,-0.191828588,0.500543695,-0.540631874,-0.12791989,0.781687683,-0.377348317,0.423491375,-0.045635888,-0.414055298,-0.778483117,-0.733066425,-0.698667329,-0.542951617,-0.294218964,-0.616911605,-0.715670748,-0.125809349,0.164543232,-0.403071898,-0.776532878,-0.46653243,-0.709366367,-0.201721922,-0.367245337,-0.776777277,-0.460588055,-0.228409918,-0.424971456,-0.190667331,0.668949133,-0.21652419,-0.341639564,0.17383097,-0.622114484,-1.27530715,-0.62112641,1
0.132419375,0.162108555,-0.249681212,0.927590316,-0.536646017,0.220085932,-0.753415234,-0.037164744,-0.408665677,-0.131793874,-0.59808449,-0.541544252,-0.853685642,-0.483468634,-0.362924593,0.709344083,-0.644716167,-0.588539863,-0.484539135,-0.412557735,-0.166209442,-0.321097043,0.382262151,-0.354950366,-0.346939664,0.003595765,-0.32368833,-0.50902446,-0.642062487,-0.749640877,0.059819235,-0.774381664,-0.659968121,-0.091069435,-0.3122927,-0.368684364,-0.606007059,0.011674107,-0.3874066,0.810272463,-0.150248646,-0.21260502,-0.418116679,-0.320497243,-0.989183741,-0.076233087,-0.558794105,0.381056727,-0.084268832,-0.195169705,1.965508535,-0.793503306,-0.322627413,-0.396530503,0.130033595,-0.386468203,-0.711187389,0.825003322,-1.187387093,-0.436718086,-0.821749362,-0.597023277,-0.341883801,-0.083211787,-0.098876334,-0.103122519,-0.24513841,-0.438193318,-0.020883539,-0.867346054,-0.318491928,-0.257024523,0.360880775,-0.760228157,-0.526074834,-0.307418026,1
2.226356126,0.506923448,-0.048362612,0.156356105,2.295719845,-0.148805547,1.163478821,-0.099517974,5.934403345,0.54281293,3.92312237,4.629182943,2.900559371,0.886490135,2.738327961,4.946204727,3.425892338,1.765230226,2.142623682,2.652645919,1.517343969,3.874038409,2.532190948,0.526552423,0.641606348,1.340838847,2.384205809,2.463316549,0.347525717,1.18681784,3.477393611,4.341137659,3.655323434,0.343335749,1.885451111,5.993869557,3.474424482,2.326458867,3.851731101,0.466001645,3.946711721,1.582999168,-0.065244424,1.195710371,1.699750111,0.902301472,4.262111345,2.345895574,3.539817034,1.574588652,1.004792546,5.73372188,1.985692328,-0.179118482,1.549983473,4.993264613,3.263746739,1.200664423,2.16891005,1.940650235,1.920359303,3.371576614,7.293170825,2.693147224,0.115022855,0.082057523,0.721484866,1.91890413,3.040737177,2.837355231,1.973394506,2.897289582,4.365988777,4.828833924,3.48838213,-0.002654909,0
1.784344433,2.153265076,-0.088626332,-0.362261261,1.391449539,-0.170006207,-0.052474209,-0.129005216,0.826029868,1.958634883,0.913858204,1.290663255,0.213075391,2.142478657,0.646448382,0.911629589,0.640551071,0.318996233,1.190081528,3.492406101,1.483776547,2.011235316,0.985909845,1.197948567,1.44462376,0.607529538,0.561528578,2.893861341,2.359934564,1.34390718,1.029827889,1.424607317,1.376475919,1.029731128,-0.3122927,0.798475651,0.62214349,-0.27915006,1.898675024,0.528260478,0.449251711,0.588395024,1.96010271,1.316681497,0.514107575,1.38005658,0.920138828,-0.019242531,0.766045462,0.368061342,0.838049224,2.719098124,1.097616304,0.191760847,0.25821338,2.011389399,0.668003197,0.862618283,0.155256088,1.60550873,-0.3331037,0.209921088,1.075810906,2.405804545,0.934160764,-0.325911661,0.362474426,4.996593072,3.82879857,0.152179834,1.265519299,1.442968569,0.676350573,1.768206979,0.611736968,2.525734808,0
1.153791028,0.254790014,0.048270317,-0.690617535,-0.005202088,-0.186966735,-1.332906045,-0.150199171,-0.763852849,-0.381496252,-0.461078221,0.568389108,-0.082007275,0.060247192,0.548292525,0.16150297,-0.423159442,3.679791669,-1.297913162,-0.538262229,1.217475004,-0.659045118,0.033350061,-0.743720359,-0.694876281,-0.18318227,-0.158082323,-0.262326997,-1.064994988,-0.645769061,-0.318594477,-0.599175852,-0.004639244,0.200026822,3.544971948,-0.356232022,-0.883372364,-0.867611039,1.218747865,-0.481837764,-0.407195208,1.047253748,-0.597758146,-0.702939593,0.219441136,-0.039178286,0.470587254,-0.623357161,0.473694216,2.486222296,0.545730574,-0.669660071,0.028761446,-0.11517377,-0.143594979,0.362340447,0.301823889,-0.097051722,0.181703203,0.25092285,-0.075734504,1.975954459,2.034337306,-0.475343543,-0.428538741,-0.488884425,-0.160361817,0.62376262,-0.712146121,-0.816074116,-0.111185618,0.585760514,-0.643047444,0.981913959,-0.786889864,0.059753921,1
0.099539033,-0.618873925,-0.120837308,0.869493004,-0.400778537,-0.178486471,2.062804154,0.307365008,0.506586238,-0.336038423,0.227202282,1.016358939,0.73529732,1.153799164,0.730965514,-0.067877659,0.778726233,-0.247607185,0.182762062,-0.039732198,-0.272565167,0.322089658,0.035583495,0.855162122,0.430701495,0.004267513,0.242001115,0.04294508,-0.519358094,0.519767926,-0.53232058,0.232494486,-0.249366315,2.32382993,-0.626256102,1.627445864,0.520794163,0.784984804,-0.179265633,-0.222950488,1.342933281,0.046921143,-0.927409497,1.375539646,-0.785625867,-0.174806053,0.294436433,-0.190799355,0.275822337,0.14160626,0.502491235,0.775138205,0.950733502,0.843996908,-0.19588844,-0.465637733,-0.376126471,-0.036965486,-0.009868849,-0.026803975,-0.777866135,-0.541172712,1.354125175,-0.088727002,-0.252412229,-0.179415264,0.050473883,-0.019300681,0.214608785,-0.026340469,0.097525207,-0.16567874,-0.108460717,-0.045204588,0.747081517,-0.519191988,0
-0.175989914,0.277379044,-0.072520844,0.184796412,0.002269774,-0.170006207,0.402746463,-0.123476358,0.340272065,0.553230349,1.650334588,-0.402030533,-0.288317173,1.622086205,0.251032775,1.19928329,0.659212659,-0.367722257,1.520433213,0.564868051,1.167182762,0.842764607,1.076984338,0.235202119,0.187089471,2.391709202,0.576920724,1.370066267,1.288543432,1.655644688,2.791672003,0.754099577,0.28311182,0.746152191,1.706043453,1.155640452,-0.032815326,-0.137901259,-0.120292358,-0.196131299,0.121906436,-0.486362829,-0.566559509,-0.004507642,-0.291095145,0.628167893,0.947968211,0.554079849,0.618087209,-0.58360491,1.53699891,0.2470877,1.395901381,-0.204696367,0.244106307,-0.191087213,0.311022407,0.57171297,-0.085367451,0.475908282,3.67035123,2.424684858,-0.641297708,0.185379162,0.054075637,0.114652076,-0.118228701,0.24934352,1.050077341,-0.003660939,-0.057814074,0.444895701,0.683571989,2.293411588,0.844226389,1.091163845,0
2.076105447,-0.396637736,0.104639525,0.02875494,3.831758755,-0.161525943,4.5112503,-0.076890612,3.134193949,0.521346733,3.685392125,1.738633086,1.54615473,2.825803902,2.759913658,2.125342625,4.559484543,0.664175403,1.424534558,1.696208496,1.933344434,1.396149004,-0.129566573,-0.001076979,1.316614664,2.989053443,0.648600936,1.017335926,3.102693792,1.55519051,1.733257841,2.619840861,0.65241359,2.681382504,4.128046837,0.536778808,1.82077119,1.859868505,2.568195136,1.566135737,4.089506982,0.583293113,1.511212732,0.817065321,0.809184412,0.721344529,1.608533789,1.555561142,2.873113584,1.214823664,2.132122398,1.962541459,2.57322354,7.315201749,1.451477186,1.149101892,2.425311594,9.376056307,0.174582826,2.476743119,2.992533279,1.687072228,1.749492196,1.438987432,0.467312373,1.026583193,0.591626406,1.333536227,1.410151279,2.998946885,0.543177594,3.186230715,4.901181496,2.521660154,2.804976934,-0.03136297,0
-0.600104712,-0.337175438,-0.2657867,1.704908016,-0.947814575,-0.161525943,-0.64002301,-0.096958318,-0.56732052,-0.853752582,-0.637615943,-0.725382641,-1.00395463,-0.065302036,-0.365501989,-1.032538265,-0.862699397,-0.350736287,-1.124681833,-0.998652116,-1.06110512,-1.188938184,0.018460498,-0.651389758,-0.747884453,0.191621332,-0.698942102,-1.12512679,-0.777548587,-0.632342621,-1.269396388,-0.664265034,-0.820371163,-0.755632595,-1.074775247,-0.236057036,-0.849439772,-0.81946836,-0.883475905,-0.782185318,0.229739583,-0.255971264,-0.363839598,-0.765866278,-0.349782193,-1.140389419,-0.872256937,-0.866762571,-0.724232838,0.753986251,0.635057354,-0.704468781,-0.68983442,-0.754620889,-0.398860035,-1.296803949,-0.725474449,-0.910169931,-1.106689485,-0.801234542,-1.185861542,0.051356841,-0.442860639,-0.381033374,-0.805061165,-0.591324448,-0.352540996,-0.355857176,-1.000999065,-0.949478353,-0.777206299,-0.545965657,-0.175069436,-0.577163491,-0.79736236,-0.621750498,1
-0.254653012,-0.008970125,-0.241628468,0.675125558,0.807301192,-0.13184502,0.007704026,0.21050761,-0.003902438,1.615491413,-0.187607211,0.381280866,-0.443545533,0.211104763,1.525662824,3.111530863,0.911342624,0.414845634,-0.060897239,0.049637603,-0.344646788,0.181885068,0.380897274,-0.174832992,0.251939894,-0.344977663,-0.815225831,0.381138656,0.759664776,1.298013169,0.83108577,0.254116578,0.047604176,0.196028247,-0.446848443,-0.227755475,0.268317742,0.722157094,1.211809832,0.105858246,-0.09835488,0.186104858,0.415841408,0.850698549,2.223008759,0.50764985,-0.602220175,1.551162249,0.202734525,0.95890564,-0.553895029,0.345001998,-0.406237624,0.076660365,-0.388401343,0.310876457,-0.514887097,-0.456347872,-0.09322247,1.042043731,0.057694226,0.054566644,-0.284110984,0.330980826,-0.504886993,0.277624841,-0.05715553,0.034187761,-0.034333943,-0.231914212,-0.081269463,1.356430459,-0.23693121,-0.929551328,-0.86119472,1.091163845,0
-0.263809563,0.448457724,-0.136942796,1.254425718,2.356873848,-0.153045679,0.042435975,0.002049192,0.619894795,0.658667257,-0.739422972,2.010030867,1.763871184,-0.18820464,1.558524631,-0.377058992,0.336009838,-0.538795237,0.109725647,0.025264021,-0.173158488,-0.144317342,0.80760733,1.248657697,0.241225476,0.643867926,0.534227181,0.90959284,2.739125221,0.364143289,-0.339980709,0.278636475,-0.041441998,0.149884692,-0.940219503,0.511874124,0.29402878,-0.258560739,0.472909398,0.474074769,1.73643187,1.295502002,1.645267149,-0.419227041,0.363080765,0.599387465,0.617379605,-0.165872295,0.022688941,-0.852206533,-0.20098952,0.007333827,1.86592635,-0.319796848,1.324391915,1.864132554,-0.235995854,0.135721379,-0.040158707,1.752383493,-0.111315499,-0.06291213,-0.413723044,-0.644109109,-0.040410799,-0.300480746,-0.024605855,0.270378301,0.479868398,-0.284968113,-0.51512393,0.662683278,1.578168991,1.33267145,1.030038397,-0.553724874,0
-0.800716422,-1.376935183,-0.209417492,1.31252303,-0.381013093,-0.085203568,-1.092460959,1.302661804,0.432260246,-1.022956722,-0.710722054,-0.974981404,-0.839799399,-0.494716787,-0.60938815,-1.00470081,-1.291518865,-0.366508973,-0.914011669,-0.980597611,-0.885376724,-1.234434053,-0.570793952,-0.480360041,-0.831908044,-0.729697551,-0.925554934,-1.165316671,-0.721025036,-1.46270686,-0.933346487,-0.984138241,-1.321967965,-0.582894156,-0.357144614,-0.621684334,-1.099449728,-1.133304123,-1.119369002,-0.883167775,-0.853136967,-0.367676265,-1.364617794,-1.333291381,-0.728170015,-1.509858166,-1.458508887,-1.221606601,-1.025497232,-0.714008157,-0.026867029,-0.667647322,-0.697743494,-0.741831947,-0.626640621,-0.134461642,-0.005445761,-0.899178546,-1.006552117,-1.1710919,-1.168664061,-1.296760236,-0.859829671,-1.006458706,0.056484329,0.017226599,-0.136374861,-0.418961519,-0.839373715,-0.80473435,-0.607681423,-1.296443376,-0.964375173,-0.980324989,-1.115526776,-0.430987509,1
-0.580542989,-0.205295368,-0.281892188,-0.58917537,-0.728670821,-0.153045679,-0.592024767,-0.130745782,-0.484382543,0.434534908,-0.463785855,-0.516112064,-0.600757643,-0.545333471,0.173066525,0.822549733,-0.308013474,-0.214848529,-0.825938345,-0.420907943,-0.93378448,-0.304296281,-0.393484074,-0.702644147,0.523747754,-0.801302729,-0.729052285,-0.370925187,-0.686088368,1.143120883,-0.864828813,0.165622039,0.152990474,-0.772266667,-0.940219503,0.234562438,0.122048838,0.048765164,-0.2798671,1.808192603,-0.869069702,-0.690260258,0.240331268,-0.526365147,-0.472081077,-0.595719816,-0.842898467,-0.563238958,-1.014801454,-0.017070843,0.288236422,-0.304642199,-1.166638596,0.038293538,-0.623357078,-0.647431622,-0.751308585,0.074169625,-0.54966125,-0.893365075,-1.039979463,-0.285672428,-0.767393162,-0.044605285,-0.16391103,-0.518255341,-0.311031654,-0.492883749,-0.179862908,-1.111960988,-0.19489467,0.386242094,-0.763993525,-1.023878541,-1.133379889,-0.008479733,1
-0.143941985,-1.352020812,-0.249681212,-0.704913732,-0.918570364,-0.191206867,0.598935843,-0.149584853,-0.473750935,-0.858172093,0.19741831,1.845448277,-0.290796859,-0.659303719,-0.865516945,-0.564497855,-0.323101567,-1.031388359,0.284491354,0.445482634,-0.740742361,-0.208249446,1.32080093,-0.755716067,-0.372879833,-1.221497328,0.116504569,0.079286994,0.468525882,-0.821899532,-0.761439322,-0.543002996,-0.600903823,-0.102425388,-0.940219503,0.604970206,-0.608623008,0.237248292,-0.005814826,-0.847043969,-0.568745146,-0.096603672,-1.046933043,-0.038954577,-0.382203709,0.222363856,0.764171956,0.256421427,1.307964843,-0.754040765,-0.755851227,-0.214423705,-0.139588843,-0.511630984,-0.554767515,0.616548269,-0.289034119,0.214370843,-0.891552375,0.14677529,-0.422649203,-0.299153599,1.283290677,-0.55752024,0.217209807,-0.654722645,-0.269465606,-0.459228099,-0.399479345,0.129743299,-0.156972784,-0.908464183,-0.889131056,0.33466624,-0.583922909,-0.85557558,1
